1319,0.1,0.235,0.44,0.19,0.015,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.34,0.275,0.055,0.045,0.005,0.005,0,0,0,0.676306,-9.24373,-1.20375,2700,-26128700000,2883.33,2.04817,3.95827,2.74565,0.200011,0.341039,0.271644,10.6093,Walking
1319,0.1,0.235,0.445,0.19,0.01,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.34,0.28,0.05,0.045,0.005,0.005,0,0,0,0.646554,-9.24391,-1.21803,2700,-26128700000,2700,2.02192,3.95809,2.73323,0.197592,0.341037,0.270747,10.5945,Walking
1319,0.1,0.23,0.45,0.19,0.01,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.345,0.28,0.05,0.04,0.005,0.005,0,0,0,0.64835,-9.23261,-1.25819,2700,-25635700000,2700,2.01989,3.95324,2.69849,0.19756,0.340953,0.267449,10.5725,Walking
1319,0.1,0.225,0.455,0.19,0.01,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.35,0.28,0.05,0.035,0.005,0.005,0,0,0,0.659337,-9.25257,-1.29809,2700,-26128700000,2700,2.01376,3.93906,2.67315,0.197429,0.340547,0.265147,10.582,Walking
1319,0.105,0.22,0.455,0.19,0.01,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.35,0.28,0.05,0.035,0.005,0.005,0,0,0,0.646075,-9.21132,-1.29656,2700,-25635700000,2700,2.02882,3.89883,2.67449,0.198351,0.337314,0.265161,10.5434,Walking
1319,0.11,0.22,0.45,0.19,0.01,0.02,0,0,0,0,0.915,0.075,0.01,0,0,0,0,0,0,0,0.275,0.35,0.28,0.05,0.035,0.005,0.005,0,0,0,0.598809,-9.23921,-1.2981,2700,-25161000000,2700,2.06395,3.89959,2.67394,0.201747,0.337383,0.265159,10.5782,Walking
1319,0.135417,0.260417,0.369792,0.208333,0.0104167,0.00520833,0.0104167,0,0,0,0.895833,0.0989583,0.00520833,0,0,0,0,0,0,0,0.307292,0.34375,0.28125,0.015625,0.0364583,0.015625,0,0,0,0,0.540358,-9.34491,-1.4311,3276.5,-26641100000,2150.5,2.20377,4.15359,2.73981,0.214512,0.370001,0.271854,10.7874,Walking
1319,0.135,0.265,0.36,0.21,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.34,0.285,0.015,0.04,0.015,0,0,0,0,0.55574,-9.32563,-1.3746,3276.5,-26641100000,2150.5,2.27349,4.10443,2.73924,0.217004,0.359959,0.265743,10.7886,Walking
1319,0.135,0.265,0.365,0.205,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.345,0.28,0.015,0.04,0.015,0,0,0,0,0.53961,-9.36561,-1.39207,3276.5,-26641100000,2150.5,2.26121,4.10761,2.72457,0.216507,0.360199,0.265213,10.8227,Walking
1319,0.135,0.265,0.365,0.205,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.345,0.28,0.015,0.04,0.015,0,0,0,0,0.540508,-9.38673,-1.39229,3276.5,-27173900000,2150.5,2.26204,4.11673,2.72437,0.216517,0.360487,0.265204,10.8437,Walking
1319,0.135,0.265,0.365,0.205,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.345,0.28,0.015,0.04,0.015,0,0,0,0,0.55222,-9.41461,-1.3909,3276.5,-27173900000,2150.5,2.26865,4.13574,2.72565,0.216717,0.361259,0.265222,10.8725,Walking
1319,0.135,0.265,0.36,0.21,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.345,0.28,0.015,0.04,0.015,0,0,0,0,0.565404,-9.43294,-1.39044,3276.5,-26641100000,2150.5,2.28104,4.15334,2.72515,0.217337,0.361832,0.265216,10.8928,Walking
1319,0.13,0.27,0.36,0.21,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.345,0.28,0.015,0.04,0.015,0,0,0,0,0.576751,-9.43806,-1.3935,3276.5,-27173900000,2150.5,2.26901,4.15826,2.72233,0.216589,0.361938,0.265192,10.8957,Walking
1319,0.125,0.275,0.36,0.21,0.01,0.01,0.01,0,0,0,0.895,0.1,0.005,0,0,0,0,0,0,0,0.305,0.34,0.285,0.015,0.04,0.015,0,0,0,0,0.607233,-9.40685,-1.38612,3276.5,-27728400000,2150.5,2.23711,4.16299,2.72912,0.213383,0.362095,0.265296,10.8552,Walking
1319,0.125,0.26,0.39,0.185,0.02,0.01,0.01,0,0,0,0.865,0.12,0.015,0,0,0,0,0,0,0,0.295,0.345,0.26,0.05,0.005,0.035,0.01,0,0,0,0.657655,-9.09177,-1.2436,2650,1050,2700,2.08491,4.1398,2.85159,0.202393,0.352815,0.285509,10.5555,Walking
1319,0.125,0.26,0.39,0.185,0.02,0.01,0.01,0,0,0,0.865,0.12,0.015,0,0,0,0,0,0,0,0.3,0.34,0.26,0.05,0.005,0.035,0.01,0,0,0,0.664534,-9.04308,-1.27303,2650,1050,2700,2.08742,4.14479,2.88279,0.202444,0.352926,0.287156,10.5291,Walking
1319,0.13,0.26,0.385,0.185,0.02,0.01,0.01,0,0,0,0.865,0.12,0.015,0,0,0,0,0,0,0,0.305,0.34,0.255,0.05,0.005,0.035,0.01,0,0,0,0.644691,-9.07882,-1.33385,2650,1050,2700,2.10412,4.17817,2.92772,0.203197,0.356445,0.291418,10.5809,Walking
1319,0.135,0.26,0.38,0.185,0.02,0.01,0.01,0,0,0,0.86,0.125,0.015,0,0,0,0,0,0,0,0.31,0.335,0.255,0.05,0.005,0.035,0.01,0,0,0,0.598551,-9.01326,-1.35965,2650,1050,2700,2.13443,4.19674,2.94756,0.206326,0.357745,0.29221,10.5535,Walking
1319,0.135,0.26,0.38,0.18,0.02,0.01,0.015,0,0,0,0.86,0.125,0.015,0,0,0,0,0,0,0,0.31,0.33,0.255,0.055,0.005,0.035,0.01,0,0,0,0.631483,-9.02036,-1.33549,2650,1050,2700,2.16571,4.20335,2.96236,0.211526,0.358262,0.292896,10.5746,Walking
1319,0.135,0.255,0.38,0.18,0.025,0.01,0.015,0,0,0,0.86,0.125,0.015,0,0,0,0,0,0,0,0.31,0.325,0.26,0.055,0.005,0.035,0.01,0,0,0,0.668103,-8.99126,-1.3222,2650,1050,2700,2.18228,4.20999,2.97458,0.213128,0.358455,0.293207,10.5591,Walking
1319,0.135,0.255,0.38,0.18,0.025,0.01,0.015,0,0,0,0.86,0.125,0.015,0,0,0,0,0,0,0,0.31,0.325,0.255,0.06,0.005,0.035,0.01,0,0,0,0.67027,-8.98916,-1.30346,2650,1050,2700,2.17998,4.21221,2.99189,0.21306,0.35855,0.294255,10.5628,Walking
1319,0.125,0.22,0.47,0.14,0.005,0.015,0.025,0,0,0,0.875,0.125,0,0,0,0,0,0,0,0,0.315,0.305,0.255,0.095,0.005,0.015,0.01,0,0,0,0.753,-9.14554,-1.31589,1416.67,0,4204.5,2.12063,4.1073,2.93356,0.218035,0.349956,0.281357,10.635,Walking
1319,0.13,0.22,0.465,0.14,0.005,0.015,0.025,0,0,0,0.875,0.125,0,0,0,0,0,0,0,0,0.31,0.31,0.255,0.095,0.005,0.015,0.01,0,0,0,0.721985,-9.16782,-1.28312,1416.67,0,4204.5,2.14471,4.08531,2.90173,0.219589,0.349034,0.279705,10.6405,Walking
1319,0.125,0.22,0.47,0.14,0.005,0.015,0.025,0,0,0,0.875,0.125,0,0,0,0,0,0,0,0,0.305,0.315,0.255,0.095,0.005,0.015,0.01,0,0,0,0.744917,-9.10872,-1.2262,1416.67,0,4204.5,2.12999,4.03864,2.85067,0.218904,0.345142,0.275095,10.5659,Walking
1319,0.125,0.22,0.47,0.14,0.005,0.015,0.025,0,0,0,0.88,0.12,0,0,0,0,0,0,0,0,0.3,0.315,0.26,0.095,0.005,0.015,0.01,0,0,0,0.759712,-9.17422,-1.19544,1416.67,0,4204.5,2.11416,4.02458,2.83338,0.216852,0.343699,0.274294,10.5947,Walking
1319,0.13,0.22,0.47,0.14,0.005,0.015,0.02,0,0,0,0.88,0.12,0,0,0,0,0,0,0,0,0.305,0.315,0.26,0.09,0.005,0.015,0.01,0,0,0,0.687592,-9.16247,-1.2235,1416.67,0,4204.5,2.09429,4.0126,2.82473,0.212536,0.342913,0.273713,10.5699,Walking
1319,0.13,0.22,0.475,0.14,0,0.015,0.02,0,0,0,0.88,0.12,0,0,0,0,0,0,0,0,0.305,0.32,0.255,0.09,0.005,0.015,0.01,0,0,0,0.663666,-9.20703,-1.23444,1416.67,0,4204.5,2.07251,4.02219,2.81488,0.210783,0.343492,0.273411,10.6007,Walking
1319,0.13,0.215,0.48,0.14,0,0.015,0.02,0,0,0,0.88,0.12,0,0,0,0,0,0,0,0,0.305,0.325,0.255,0.085,0.005,0.015,0.01,0,0,0,0.66957,-9.23926,-1.25642,1416.67,0,4204.5,2.0667,4.01752,2.79529,0.210709,0.343265,0.272246,10.627,Walking
1319,0.115,0.215,0.46,0.17,0.015,0.01,0.015,0,0,0,0.9,0.09,0.01,0,0,0,0,0,0,0,0.29,0.38,0.23,0.04,0.015,0.035,0.01,0,0,0,0.727553,-9.34239,-1.34141,3725,-26128700000,2166.67,2.02365,4.0403,2.94807,0.204563,0.347968,0.299279,10.8611,Walking
1319,0.11,0.22,0.46,0.17,0.015,0.01,0.015,0,0,0,0.9,0.09,0.01,0,0,0,0,0,0,0,0.29,0.375,0.235,0.04,0.015,0.035,0.01,0,0,0,0.750102,-9.33442,-1.33515,3725,-26128700000,2166.67,1.99921,4.04812,2.95395,0.20288,0.348157,0.299395,10.8473,Walking
1319,0.11,0.22,0.46,0.17,0.015,0.01,0.015,0,0,0,0.9,0.09,0.01,0,0,0,0,0,0,0,0.29,0.375,0.235,0.04,0.015,0.035,0.01,0,0,0,0.751545,-9.31019,-1.33825,3725,-26128700000,2166.67,2.00054,4.07186,2.95104,0.202919,0.349527,0.299345,10.8255,Walking
1319,0.105,0.22,0.46,0.175,0.015,0.01,0.015,0,0,0,0.9,0.09,0.01,0,0,0,0,0,0,0,0.29,0.38,0.23,0.04,0.015,0.035,0.01,0,0,0,0.783201,-9.25299,-1.34342,3725,-25635700000,2166.67,1.98397,4.07871,2.94618,0.201814,0.350204,0.299236,10.7709,Walking
1319,0.1,0.22,0.465,0.175,0.015,0.01,0.015,0,0,0,0.895,0.095,0.01,0,0,0,0,0,0,0,0.29,0.38,0.23,0.04,0.015,0.035,0.01,0,0,0,0.810055,-9.19835,-1.36314,3725,-26128700000,2166.67,1.96181,4.09885,2.96721,0.20046,0.351839,0.300388,10.7393,Walking
1319,0.1,0.22,0.46,0.18,0.015,0.01,0.015,0,0,0,0.895,0.095,0.01,0,0,0,0,0,0,0,0.295,0.375,0.23,0.04,0.015,0.035,0.01,0,0,0,0.816097,-9.17405,-1.39323,3725,-25635700000,2166.67,1.96747,4.07453,2.99456,0.200637,0.35083,0.301611,10.7268,Walking
1319,0.1,0.22,0.46,0.18,0.015,0.01,0.015,0,0,0,0.895,0.095,0.01,0,0,0,0,0,0,0,0.3,0.37,0.23,0.04,0.015,0.035,0.01,0,0,0,0.816157,-9.21233,-1.44677,3725,-25635700000,2166.67,1.9674,4.11299,3.04465,0.200637,0.354412,0.305565,10.78,Walking
1319,0.1,0.24,0.45,0.175,0.015,0.01,0.005,0.005,0,0,0.885,0.095,0.02,0,0,0,0,0,0,0,0.285,0.34,0.24,0.07,0.035,0.025,0.005,0,0,0,0.712135,-9.07311,-1.34449,1600,2175.5,2467,1.979,4.25084,3.036,0.204497,0.364603,0.302976,10.5967,Walking
1319,0.1,0.24,0.45,0.175,0.015,0.01,0.005,0.005,0,0,0.885,0.095,0.02,0,0,0,0,0,0,0,0.285,0.345,0.235,0.07,0.035,0.025,0.005,0,0,0,0.706201,-9.13142,-1.35827,1600,2175.5,2467,1.98559,4.28685,3.03356,0.204693,0.367491,0.30289,10.6559,Walking
1319,0.1,0.245,0.445,0.175,0.015,0.01,0.005,0.005,0,0,0.885,0.095,0.02,0,0,0,0,0,0,0,0.285,0.345,0.235,0.07,0.035,0.025,0.005,0,0,0,0.694903,-9.15625,-1.36405,1600,2175.5,2467,1.98503,4.26208,3.03298,0.204645,0.366236,0.30288,10.6784,Walking
1319,0.1,0.245,0.445,0.175,0.015,0.01,0.005,0.005,0,0,0.885,0.095,0.02,0,0,0,0,0,0,0,0.285,0.345,0.235,0.07,0.035,0.025,0.005,0,0,0,0.69895,-9.17409,-1.36171,1600,2175.5,4250,1.98867,4.24441,3.03513,0.204865,0.365102,0.302919,10.6952,Walking
1319,0.1,0.25,0.44,0.175,0.015,0.01,0.005,0.005,0,0,0.89,0.09,0.02,0,0,0,0,0,0,0,0.28,0.345,0.24,0.07,0.035,0.025,0.005,0,0,0,0.68767,-9.2041,-1.32736,1600,2175.5,4250,1.99343,4.2147,3.01174,0.204967,0.363237,0.301756,10.6978,Walking
1319,0.1,0.25,0.445,0.17,0.015,0.01,0.005,0.005,0,0,0.89,0.09,0.02,0,0,0,0,0,0,0,0.275,0.35,0.24,0.07,0.035,0.025,0.005,0,0,0,0.683466,-9.19899,-1.29973,1600,2175.5,4250,1.98961,4.21502,2.98199,0.204814,0.36324,0.300491,10.6818,Walking
1319,0.1,0.255,0.44,0.17,0.015,0.01,0.005,0.005,0,0,0.89,0.09,0.02,0,0,0,0,0,0,0,0.275,0.35,0.24,0.07,0.035,0.025,0.005,0,0,0,0.671497,-9.15691,-1.25639,1600,2175.5,4250,2.00204,4.1721,2.93561,0.205145,0.359611,0.296391,10.6267,Walking
1319,0.105,0.235,0.47,0.17,0.005,0.005,0.01,0,0,0,0.895,0.09,0.015,0,0,0,0,0,0,0,0.27,0.405,0.215,0.06,0.015,0.025,0.01,0,0,0,0.632908,-9.34304,-1.4372,2100,-27173900000,2121.33,1.98849,4.08002,2.84884,0.202209,0.352404,0.296875,10.7777,Walking
1319,0.105,0.235,0.47,0.17,0.005,0.005,0.01,0,0,0,0.895,0.09,0.015,0,0,0,0,0,0,0,0.27,0.405,0.215,0.06,0.015,0.025,0.01,0,0,0,0.635614,-9.27785,-1.42629,2100,-27728400000,2121.33,1.98567,4.05384,2.84883,0.202102,0.34987,0.296906,10.7118,Walking
1319,0.105,0.23,0.475,0.17,0.005,0.005,0.01,0,0,0,0.895,0.09,0.015,0,0,0,0,0,0,0,0.27,0.4,0.22,0.06,0.015,0.025,0.01,0,0,0,0.640752,-9.25462,-1.41599,2100,-27173900000,2121.33,1.98165,4.07761,2.85333,0.202054,0.351086,0.297013,10.6879,Walking
1319,0.105,0.23,0.475,0.17,0.005,0.005,0.01,0,0,0,0.895,0.09,0.015,0,0,0,0,0,0,0,0.27,0.4,0.22,0.06,0.015,0.025,0.01,0,0,0,0.639536,-9.23644,-1.41551,2100,-27173900000,2121.33,1.98049,4.09633,2.85374,0.201977,0.352316,0.297024,10.6727,Walking
1319,0.105,0.225,0.48,0.17,0.005,0.005,0.01,0,0,0,0.89,0.095,0.015,0,0,0,0,0,0,0,0.275,0.4,0.215,0.06,0.015,0.025,0.01,0,0,0,0.653296,-9.20605,-1.44955,2100,-27173900000,2121.33,1.97911,4.12764,2.87864,0.201951,0.354295,0.298127,10.6703,Walking
1319,0.105,0.225,0.475,0.175,0.005,0.005,0.01,0,0,0,0.89,0.095,0.015,0,0,0,0,0,0,0,0.28,0.395,0.215,0.06,0.015,0.025,0.01,0,0,0,0.658499,-9.23391,-1.49487,2100,-27173900000,2121.33,1.98408,4.14883,2.93011,0.202159,0.355165,0.301429,10.7148,Walking
1319,0.105,0.22,0.48,0.175,0.005,0.005,0.01,0,0,0,0.89,0.095,0.015,0,0,0,0,0,0,0,0.28,0.395,0.215,0.06,0.015,0.025,0.01,0,0,0,0.673432,-9.27599,-1.54253,2100,-27173900000,2121.33,1.97526,4.18937,2.98635,0.201855,0.358794,0.306008,10.7722,Walking
1319,0.120419,0.225131,0.439791,0.162304,0.026178,0.0104712,0.0052356,0.0104712,0,0,0.86911,0.115183,0.0157068,0,0,0,0,0,0,0,0.287958,0.361257,0.230366,0.0680628,0.0209424,0.0209424,0.0104712,0,0,0,0.709753,-9.13436,-1.32926,3150.5,2150.5,2125.5,2.17907,4.30565,2.9418,0.227601,0.370881,0.304982,10.6942,Walking
1319,0.121053,0.221053,0.442105,0.163158,0.0263158,0.0105263,0.00526316,0.0105263,0,0,0.868421,0.115789,0.0157895,0,0,0,0,0,0,0,0.289474,0.357895,0.231579,0.0684211,0.0210526,0.0210526,0.0105263,0,0,0,0.717138,-9.15338,-1.33535,3150.5,2150.5,2125.5,2.18285,4.30929,2.9519,0.228679,0.372345,0.306526,10.7212,Walking
1319,0.121693,0.222222,0.439153,0.164021,0.026455,0.010582,0.00529101,0.010582,0,0,0.867725,0.116402,0.015873,0,0,0,0,0,0,0,0.291005,0.359788,0.227513,0.0687831,0.021164,0.021164,0.010582,0,0,0,0.716845,-9.18449,-1.34363,3150.5,2150.5,2125.5,2.19411,4.30082,2.96018,0.229889,0.373014,0.308036,10.7601,Walking
1319,0.12234,0.223404,0.441489,0.159574,0.0265957,0.0106383,0.00531915,0.0106383,0,0,0.867021,0.117021,0.0159574,0,0,0,0,0,0,0,0.292553,0.356383,0.228723,0.0691489,0.0212766,0.0212766,0.0106383,0,0,0,0.704237,-9.21916,-1.35059,3150.5,2150.5,1600.5,2.19358,4.28889,2.96985,0.230766,0.373383,0.309596,10.7956,Walking
1319,0.122995,0.224599,0.438503,0.160428,0.026738,0.0106952,0.00534759,0.0106952,0,0,0.871658,0.112299,0.0160428,0,0,0,0,0,0,0,0.28877,0.358289,0.229947,0.0695187,0.0213904,0.0213904,0.0106952,0,0,0,0.697584,-9.25999,-1.32163,3150.5,2150.5,2100.5,2.19884,4.27078,2.95336,0.231904,0.37314,0.309895,10.8148,Walking
1319,0.123656,0.225806,0.44086,0.155914,0.0268817,0.0107527,0.00537634,0.0107527,0,0,0.870968,0.112903,0.016129,0,0,0,0,0,0,0,0.284946,0.360215,0.231183,0.0698925,0.0215054,0.0215054,0.0107527,0,0,0,0.686321,-9.23331,-1.27297,3150.5,2150.5,2100.5,2.19967,4.26706,2.91551,0.232877,0.374191,0.307717,10.7771,Walking
1319,0.124324,0.227027,0.437838,0.156757,0.027027,0.0108108,0.00540541,0.0108108,0,0,0.87027,0.113514,0.0162162,0,0,0,0,0,0,0,0.281081,0.362162,0.232432,0.0702703,0.0216216,0.0216216,0.0108108,0,0,0,0.682807,-9.17716,-1.21433,3150.5,2150.5,1600.5,2.20817,4.23389,2.86706,0.234109,0.371978,0.303742,10.7105,Walking
1319,0.005,0.475,0.48,0.04,0,0,0,0,0,0,0.01,0.54,0.43,0.02,0,0,0,0,0,0,0.015,0.52,0.465,0,0,0,0,0,0,0,0.0647349,-0.0579864,-0.00458302,2250.33,1650.5,1276,0.959244,1.14261,0.799218,0.086076,0.0939808,0.0703605,1.88775,Walking
1319,0.005,0.48,0.47,0.045,0,0,0,0,0,0,0.01,0.53,0.435,0.025,0,0,0,0,0,0,0,0.545,0.445,0.01,0,0,0,0,0,0,0.0638446,0.142405,0.0598571,2750,1726.25,1075,0.919979,1.16089,0.788111,0.0838531,0.0950335,0.0700637,1.86894,Walking
1319,0,0.52,0.445,0.035,0,0,0,0,0,0,0.005,0.535,0.435,0.025,0,0,0,0,0,0,0.005,0.545,0.45,0,0,0,0,0,0,0,0.00333839,0.109459,0.031258,3300.5,2567.33,1833.67,0.914956,1.09008,0.795717,0.0843392,0.0905641,0.0698942,1.83128,Walking
1319,0.01,0.44,0.48,0.07,0,0,0,0,0,0,0.06,0.455,0.485,0,0,0,0,0,0,0,0.015,0.46,0.515,0.01,0,0,0,0,0,0,0.137834,-0.177763,0.0833251,2175,1350.5,2850,0.999176,0.983046,0.894882,0.0935356,0.0922881,0.078912,1.93275,Walking
1319,0,0.195,0.805,0,0,0,0,0,0,0,0.005,0.645,0.345,0.005,0,0,0,0,0,0,0.01,0.855,0.135,0,0,0,0,0,0,0,0.00898277,-0.0697715,-0.0625709,200,1050.5,850.5,0.119312,0.200151,0.167132,0.0205836,0.0316197,0.0415932,0.306845,Sitting
1319,0,0.245,0.755,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0,0.895,0.105,0,0,0,0,0,0,0,0.00778242,0.000951422,-0.032301,625.5,400.333,375.5,0.0204793,0.0292,0.0356696,0.00312894,0.00489857,0.0065319,0.0752319,Sitting
1319,0,0.075,0.925,0,0,0,0,0,0,0,0,0.665,0.335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00435089,-0.00133932,-0.0339885,2150,3975,0,0.00257701,0.00263671,0.00214792,0.000227445,0.000231401,0.000188358,0.0346,Sitting
1319,0,0.11,0.89,0,0,0,0,0,0,0,0,0.725,0.275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00568257,-0.00183412,-0.0340481,4326,350,0,0.00425885,0.00546871,0.00375591,0.000528716,0.000705918,0.000411093,0.0365138,Sitting
1319,0,0.24,0.76,0,0,0,0,0,0,0,0,0.595,0.405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00402102,-0.00128587,-0.0346605,3019.33,576.5,0,0.00524376,0.00861851,0.00430086,0.000500806,0.000794605,0.000376971,0.0373084,Sitting
1319,0,0.28,0.72,0,0,0,0,0,0,0,0,0.59,0.41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00461051,-0.0016249,-0.034717,1540,2725,0,0.00581783,0.00902272,0.00380726,0.00051397,0.000815562,0.000349719,0.0376086,Sitting
1319,0,0.24,0.76,0,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00484264,-0.00169973,-0.034633,984,1752,0,0.00638547,0.0117109,0.00446393,0.00060938,0.00116574,0.000412412,0.0392075,Sitting
1319,0,0.24,0.76,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00509003,-0.00154396,-0.0346819,1750,2875,0,0.00605317,0.010692,0.00530704,0.000536755,0.00094216,0.000476459,0.0382826,Sitting
1319,0,0.14,0.86,0,0,0,0,0,0,0,0,0.65,0.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0049923,-0.00183565,-0.0346849,2651,1825,0,0.00412392,0.00697892,0.00380093,0.000387115,0.000657074,0.000347849,0.0367421,Sitting
1319,0,0.27,0.73,0,0,0,0,0,0,0,0,0.58,0.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0047678,-0.00178067,-0.0345994,1625,3475,0,0.005274,0.0100687,0.00423794,0.000468079,0.000947026,0.000378386,0.0378214,Sitting
1319,0,0.205,0.795,0,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0048686,-0.00177915,-0.0348606,716.667,275,0,0.00549583,0.00890848,0.00383982,0.000588248,0.00100153,0.000392547,0.0384732,Sitting
1319,0,0.165,0.835,0,0,0,0,0,0,0,0,0.67,0.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00472046,-0.0019395,-0.0349277,1280,500,0,0.00398243,0.00541578,0.00414516,0.000381826,0.000566537,0.00042567,0.0366975,Sitting
1319,0,0.18,0.82,0,0,0,0,0,0,0,0,0.56,0.44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00487318,-0.00224951,-0.0347277,3500,425,0,0.00433881,0.00894682,0.0035928,0.000404709,0.000801498,0.000317172,0.0373597,Sitting
1319,0,0.055,0.945,0,0,0,0,0,0,0,0,0.71,0.29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00549779,-0.00250149,-0.0345826,4201.5,2617.67,0,0.00333532,0.00419475,0.0026045,0.000299565,0.000394673,0.000235851,0.0358035,Sitting
1319,0,0.15,0.85,0,0,0,0,0,0,0,0,0.67,0.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00563523,-0.00217621,-0.0346849,1303.33,3105,0,0.00455324,0.00813253,0.00435852,0.000409592,0.000782185,0.000420986,0.037436,Sitting
1319,0,0.165,0.835,0,0,0,0,0,0,0,0,0.675,0.325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00448375,-0.00206625,-0.0346773,4335,4536,0,0.00443134,0.00642423,0.00355392,0.000438691,0.000647301,0.000339229,0.0366994,Sitting
1319,0,0.19,0.81,0,0,0,0,0,0,0,0,0.69,0.31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00390037,-0.00169515,-0.034691,3100,325,0,0.00377301,0.00538722,0.00370875,0.00039543,0.000729354,0.000417909,0.0367441,Sitting
1319,0,0.095,0.905,0,0,0,0,0,0,0,0,0.74,0.26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00466396,-0.00197615,-0.0354424,800,250,0,0.00345973,0.0054017,0.00291493,0.000390218,0.000685381,0.000291443,0.0372989,Sitting
1319,0,0.01,0.99,0,0,0,0,0,0,0,0,0.785,0.215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00735329,-0.00305585,-0.030079,1214.29,2425,0,0.00256525,0.00324229,0.00184359,0.000226473,0.000360045,0.000170823,0.0316603,LyingDown
1319,0,0,1,0,0,0,0,0,0,0,0,0.83,0.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00729373,-0.00301157,-0.0301325,2354,3829.5,0,0.00231432,0.00255158,0.00165497,0.000195603,0.000230991,0.000149905,0.0314345,LyingDown
1319,0,0.005,0.995,0,0,0,0,0,0,0,0,0.79,0.21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0070448,-0.00264352,-0.0302348,1150,3475.5,0,0.00255939,0.0024531,0.00180202,0.000221245,0.000213449,0.000155531,0.0314457,LyingDown
1319,0,0.01,0.99,0,0,0,0,0,0,0,0,0.77,0.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00651793,-0.0021029,-0.03036,1762.5,4800.5,0,0.00243845,0.00243653,0.00193339,0.000218405,0.000214687,0.000166398,0.0314112,LyingDown
1319,0,0.01,0.99,0,0,0,0,0,0,0,0,0.77,0.23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00655153,-0.00263894,-0.0303447,1000,225,0,0.00244163,0.00253387,0.00178693,0.000213996,0.000223708,0.000157242,0.031463,LyingDown
1319,0,0.01,0.99,0,0,0,0,0,0,0,0,0.81,0.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00697914,-0.00262825,-0.0302943,1901,1550,0,0.00238894,0.00241203,0.00171172,0.000206881,0.000218282,0.000149148,0.0314802,LyingDown
1319,0,0.02,0.98,0,0,0,0,0,0,0,0,0.825,0.175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00685696,-0.00265115,-0.0301553,2650,3878,0,0.00238375,0.00251066,0.00151873,0.000208398,0.000221094,0.000140345,0.0313272,LyingDown
1319,0,0.015,0.985,0,0,0,0,0,0,0,0,0.78,0.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00627664,-0.00236252,-0.0303493,926,1201,0,0.00263909,0.00254291,0.00172475,0.000225273,0.000228702,0.00015439,0.0313979,LyingDown
